scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
SPL02,3,3,0,0,Somany Ceramics,Somany Ceramics,412.70,15.90,4.01,46.5,ceramicsgranite/somanyceramics/SC49,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 412.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 575, 'percentages': 39.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 604.67, 'percentages': 46.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 635, 'percentages': 53.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 53.86, 'minRangePer': 73, 'maxRanegPer': 86.35, 'rangeDiffPer': 13.34, 'mindiff_total': 39.32, 'maxdiff_total': 46.51}",#52B974
MI44,3,1,1,1,UNO Minda,UNO Minda,1090.20,68.80,6.74,6.0,auto-ancillaries-head-lampslights/unominda/MI4,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 950, 'percentages': -12.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1090.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1156.67, 'percentages': 6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1312, 'percentages': 20.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 38.1, 'minRangePer': 38.71, 'maxRanegPer': 57.08, 'rangeDiffPer': 18.36, 'mindiff_total': 14.75, 'maxdiff_total': 21.75}",#52B974
JVS,3,1,2,0,JSW Steel,JSW Steel,1194.30,42.40,3.68,-1.5,steel-large/jswsteel/JSW01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1010, 'percentages': -15.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1176, 'percentages': -1.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1194.3, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1400, 'percentages': 17.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 38.61, 'minRangePer': 42.55, 'maxRanegPer': 47.24, 'rangeDiffPer': 4.69, 'mindiff_total': 16.43, 'maxdiff_total': 18.24}",#E3515C
JFS,3,1,2,0,Jio Financial Services,Jio Financial,246.86,11.53,4.90,25.7,finance-others/jiofinancialservices/JFS,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 246.86, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 286, 'percentages': 15.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 310.33, 'percentages': 25.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 325, 'percentages': 31.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.65, 'minRangePer': 50.07, 'maxRanegPer': 81.23, 'rangeDiffPer': 31.16, 'mindiff_total': 15.85, 'maxdiff_total': 25.71}",#52B974
SBP04,3,2,1,0,Sona BLW Precision Forgings,Sona BLW,533.70,18.55,3.60,6.1,auto-ancillaries-castingsforgings/sonablwprecisionforgings/SBP04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 488, 'percentages': -8.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 533.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 566.33, 'percentages': 6.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 611, 'percentages': 14.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 25.2, 'minRangePer': 37.14, 'maxRanegPer': 63.69, 'rangeDiffPer': 26.54, 'mindiff_total': 9.36, 'maxdiff_total': 16.05}",#52B974
GSP02,3,0,3,0,Gujarat State Petronet,Guj State Petro,241.22,5.27,2.23,32.5,oil-drillingexploration/gujaratstatepetronet/GSP02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 241.22, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 296, 'percentages': 22.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 319.67, 'percentages': 32.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 45, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 45.09, 'minRangePer': 50.34, 'maxRanegPer': 72.12, 'rangeDiffPer': 21.78, 'mindiff_total': 22.7, 'maxdiff_total': 32.52}",#52B974
VSN,3,2,1,0,Tata Communications,Tata Comm,1468.60,70.20,5.02,35.4,telecommunications-service/tatacommunications/TC17,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1468.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1790, 'percentages': 21.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1989, 'percentages': 35.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2250, 'percentages': 53.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 53.2, 'minRangePer': 41.12, 'maxRanegPer': 66.59, 'rangeDiffPer': 25.47, 'mindiff_total': 21.88, 'maxdiff_total': 35.43}",#52B974
BFI01,3,3,0,0,Bikaji Foods International,Bikaji Foods,639.65,11.30,1.80,27.6,consumer-food/bikajifoodsinternational/BFI01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 639.65, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 775, 'percentages': 21.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 816.67, 'percentages': 27.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 900, 'percentages': 40.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 40.7, 'minRangePer': 51.99, 'maxRanegPer': 67.98, 'rangeDiffPer': 15.99, 'mindiff_total': 21.16, 'maxdiff_total': 27.67}",#52B974
NVC,3,2,1,0,Nuvoco Vistas Corporation,Nuvoco Vistas,304.90,12.75,4.36,49.9,cement/nuvocovistascorporation/NVC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 304.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 369, 'percentages': 21, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 457.33, 'percentages': 49.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 560, 'percentages': 83.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 83.66, 'minRangePer': 25.12, 'maxRanegPer': 59.75, 'rangeDiffPer': 34.62, 'mindiff_total': 21.02, 'maxdiff_total': 49.99}",#52B974
VMML,3,3,0,0,Vishal Mega Mart,Vishal Mega Mar,116.59,4.07,3.62,50.0,householdpersonal-products/vishalmegamart/VMML,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 116.59, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 170, 'percentages': 45.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 175, 'percentages': 50, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 180, 'percentages': 54.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 54.38, 'minRangePer': 84.24, 'maxRanegPer': 92.11, 'rangeDiffPer': 7.87, 'mindiff_total': 45.81, 'maxdiff_total': 50.09}",#52B974
USF,3,3,0,0,Ujjivan Small Finance Bank,Ujjivan Small,58.44,2.01,3.56,0.3,bank-private/ujjivansmallfinancebank/USF,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 41, 'percentages': -29.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 58.44, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 58.67, 'percentages': 0.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 75, 'percentages': 28.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 82.92, 'minRangePer': 51.29, 'maxRanegPer': 51.96, 'rangeDiffPer': 0.67, 'mindiff_total': 42.53, 'maxdiff_total': 43.09}",#52B974
CU,3,1,1,1,Carborundum Universal,Carborundum,860.70,4.75,0.55,9.2,abrasives/carborundumuniversal/CU,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 825, 'percentages': -4.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 860.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 940, 'percentages': 9.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1100, 'percentages': 27.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.33, 'minRangePer': 12.96, 'maxRanegPer': 41.79, 'rangeDiffPer': 28.83, 'mindiff_total': 4.32, 'maxdiff_total': 13.93}",#52B974
PEP02,3,2,0,1,Prestige Estates Projects,Prestige Estate,1320.80,98.70,8.08,36.1,constructioncontracting-real-estate/prestigeestatesprojects/PEP02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1320.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1485, 'percentages': 12.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1797.67, 'percentages': 36.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2285, 'percentages': 73, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 73, 'minRangePer': 17.02, 'maxRanegPer': 49.45, 'rangeDiffPer': 32.43, 'mindiff_total': 12.43, 'maxdiff_total': 36.1}",#52B974
ABC07,3,3,0,0,Aditya Birla Capital,AB Capital,338.40,29.85,9.67,9.8,finance-investments/adityabirlacapital/ABC9,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 320, 'percentages': -5.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 338.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 371.67, 'percentages': 9.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 415, 'percentages': 22.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 29.68, 'minRangePer': 19.33, 'maxRanegPer': 54.38, 'rangeDiffPer': 35.05, 'mindiff_total': 5.74, 'maxdiff_total': 16.14}",#52B974
UA03,3,3,0,0,UTI Asset Management Company,UTI AMC,964.85,33.15,3.56,48.1,finance-investment/utiassetmanagementcompany/UA04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 964.85, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1400, 'percentages': 45.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1429.67, 'percentages': 48.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1489, 'percentages': 54.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 54.32, 'minRangePer': 83.02, 'maxRanegPer': 88.67, 'rangeDiffPer': 5.65, 'mindiff_total': 45.1, 'maxdiff_total': 48.17}",#52B974
SC47,3,3,0,0,Sharda Cropchem,Sharda Crop,1052.40,74.75,7.65,2.0,pesticidesagro-chemicals/shardacropchem/SC04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 730, 'percentages': -30.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1052.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1074, 'percentages': 2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1330, 'percentages': 26.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 82.19, 'minRangePer': 53.72, 'maxRanegPer': 57.33, 'rangeDiffPer': 3.6, 'mindiff_total': 44.16, 'maxdiff_total': 47.12}",#52B974
HFSL,3,2,1,0,HDB Financial Services,HDB Financial,625.90,43.65,7.50,36.6,finance-nbfc/hdbfinancialservices/HFSL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 625.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 815, 'percentages': 30.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 855, 'percentages': 36.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 900, 'percentages': 43.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 43.79, 'minRangePer': 68.98, 'maxRanegPer': 83.58, 'rangeDiffPer': 14.59, 'mindiff_total': 30.21, 'maxdiff_total': 36.6}",#52B974
RNL,3,3,0,0,Nippon Life India Asset Management,Nippon,903.20,72.20,8.69,4.8,miscellaneous/nipponlifeindiaassetmanagement/RNL,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 800, 'percentages': -11.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 903.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 946.67, 'percentages': 4.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1040, 'percentages': 15.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 30, 'minRangePer': 43, 'maxRanegPer': 61.1, 'rangeDiffPer': 18.1, 'mindiff_total': 12.9, 'maxdiff_total': 18.33}",#52B974
SE30,3,2,0,1,Sansera Engineering,Sansera Eng,2248.10,97.50,4.53,-33.4,auto-ancillaries-others/sanseraengineering/SE27,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1431, 'percentages': -36.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1497, 'percentages': -33.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1600, 'percentages': -28.8, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2248.1, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 57.09, 'minRangePer': 8.07, 'maxRanegPer': 20.66, 'rangeDiffPer': 12.59, 'mindiff_total': 4.61, 'maxdiff_total': 11.8}",#E3515C
NT03,3,2,1,0,Nazara Technologies,Nazara,247.51,6.08,2.52,34.8,software/nazaratechnologies/NT,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 247.51, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 275, 'percentages': 11.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 333.67, 'percentages': 34.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 390, 'percentages': 57.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 57.56, 'minRangePer': 19.28, 'maxRanegPer': 60.47, 'rangeDiffPer': 41.19, 'mindiff_total': 11.1, 'maxdiff_total': 34.81}",#52B974
LOI01,3,2,0,1,Laxmi Organic Industries,Laxmi Organic,125.42,7.61,6.46,54.1,speciality-chemicals/laxmiorganicindustries/LOI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 125, 'percentages': -0.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 125.42, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 193.33, 'percentages': 54.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 249, 'percentages': 98.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 99.2, 'minRangePer': 0.33, 'maxRanegPer': 55.1, 'rangeDiffPer': 54.77, 'mindiff_total': 0.33, 'maxdiff_total': 54.66}",#52B974
PP33,3,1,0,2,PSP Projects,PSP Projects,676.65,34.50,5.37,21.5,constructioncontracting-real-estate/pspprojects/PP26,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 676.65, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 720, 'percentages': 6.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 822.67, 'percentages': 21.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1028, 'percentages': 51.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 51.92, 'minRangePer': 12.32, 'maxRanegPer': 41.54, 'rangeDiffPer': 29.22, 'mindiff_total': 6.4, 'maxdiff_total': 21.57}",#52B974
GI01,3,3,0,0,Grasim Industries,Grasim,2756.20,135.20,5.16,20.3,diversified/grasimindustries/GI01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2756.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2950, 'percentages': 7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3317.67, 'percentages': 20.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3700, 'percentages': 34.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 34.24, 'minRangePer': 20.53, 'maxRanegPer': 59.49, 'rangeDiffPer': 38.96, 'mindiff_total': 7.03, 'maxdiff_total': 20.37}",#52B974
DIC,3,1,2,0,Westlife Foodworld,Westlife Food,458.85,11.65,2.61,42.5,hotel-resortrestaurants/westlifefoodworld/DIC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 458.85, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 535, 'percentages': 16.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 654, 'percentages': 42.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 875, 'percentages': 90.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 90.69, 'minRangePer': 18.29, 'maxRanegPer': 46.89, 'rangeDiffPer': 28.6, 'mindiff_total': 16.59, 'maxdiff_total': 42.53}",#52B974
EI,3,1,2,0,Exide Industries,Exide Ind,314.15,16.90,5.69,29.9,auto-ancillaries/exideindustries/EI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 314.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 341, 'percentages': 8.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 408.33, 'percentages': 29.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 534, 'percentages': 69.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 69.98, 'minRangePer': 12.2, 'maxRanegPer': 42.82, 'rangeDiffPer': 30.62, 'mindiff_total': 8.54, 'maxdiff_total': 29.97}",#52B974
BI26,3,1,1,1,INDUS TOWERS,INDUS TOWERS,440.95,17.80,4.21,-6.6,telecommunications-equipment/industowers/BI14,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 350, 'percentages': -20.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 411.67, 'percentages': -6.6, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 440.95, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 460, 'percentages': 4.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 31.42, 'minRangePer': 56.07, 'maxRanegPer': 82.68, 'rangeDiffPer': 26.61, 'mindiff_total': 17.62, 'maxdiff_total': 25.98}",#E3515C
UBB,3,2,1,0,United Breweries,United Brewerie,1496.50,29.40,2.00,44.1,breweriesdistilleries/unitedbreweries/UB02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1496.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1700, 'percentages': 13.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2156.67, 'percentages': 44.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2420, 'percentages': 61.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 61.71, 'minRangePer': 22.02, 'maxRanegPer': 71.47, 'rangeDiffPer': 49.45, 'mindiff_total': 13.59, 'maxdiff_total': 44.11}",#52B974
CF06,3,3,0,0,Coromandel International,Coromandel Int,2116.00,105.10,5.23,23.9,fertilisers/coromandelinternational/CI45,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2116, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2535, 'percentages': 19.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2623.33, 'percentages': 23.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2800, 'percentages': 32.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 32.32, 'minRangePer': 61.26, 'maxRanegPer': 74.16, 'rangeDiffPer': 12.89, 'mindiff_total': 19.8, 'maxdiff_total': 23.97}",#52B974
PI11,3,1,2,0,Pidilite Industries,Pidilite Ind,1355.00,59.90,4.63,58.4,chemicals/pidiliteindustries/PI11,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1355, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1550, 'percentages': 14.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2146.33, 'percentages': 58.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3155, 'percentages': 132.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 132.84, 'minRangePer': 10.83, 'maxRanegPer': 43.96, 'rangeDiffPer': 33.13, 'mindiff_total': 14.39, 'maxdiff_total': 58.4}",#52B974
ACI14,3,2,1,0,Archean Chemical Industries,Archean Chem,605.55,30.85,5.37,1.8,chemicals/archeanchemicalindustries/ACI05,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 554, 'percentages': -8.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 605.55, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 616.67, 'percentages': 1.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 675, 'percentages': 11.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 21.84, 'minRangePer': 42.58, 'maxRanegPer': 51.78, 'rangeDiffPer': 9.2, 'mindiff_total': 9.3, 'maxdiff_total': 11.31}",#52B974
PCA,3,1,2,0,Prudent Corporate Advisory Services,Prudent Advisor,2346.80,95.30,4.23,12.7,finance-investment/prudentcorporateadvisoryservices/PCA01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2346.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2535, 'percentages': 8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2645, 'percentages': 12.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2800, 'percentages': 19.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 19.31, 'minRangePer': 41.48, 'maxRanegPer': 65.76, 'rangeDiffPer': 24.28, 'mindiff_total': 8.01, 'maxdiff_total': 12.7}",#52B974
HFF,3,3,0,0,Home First Finance Company India,Home First,1061.40,60.90,6.09,28.6,finance-housing/homefirstfinancecompanyindia/HFF,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1061.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1350, 'percentages': 27.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1365, 'percentages': 28.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1375, 'percentages': 29.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 29.54, 'minRangePer': 92.04, 'maxRanegPer': 96.81, 'rangeDiffPer': 4.76, 'mindiff_total': 27.19, 'maxdiff_total': 28.6}",#52B974
