scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
HAL,6,6,0,0,Hindustan Aeronautics,Hindustan Aeron,4592.50,17.70,0.39,18.4,aerospacedefence/hindustanaeronautics/HAL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 4592.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 5000, 'percentages': 8.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 5441.5, 'percentages': 18.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5725, 'percentages': 24.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.65, 'minRangePer': 35.98, 'maxRanegPer': 74.96, 'rangeDiffPer': 38.97, 'mindiff_total': 8.87, 'maxdiff_total': 18.48}",#52B974
APT02,6,6,0,0,Astral Limited,Astral Ltd,1413.40,-17.40,-1.22,22.4,plastics/astrallimited/APT02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1413.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1540, 'percentages': 8.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1730.6, 'percentages': 22.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1912, 'percentages': 35.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 35.27, 'minRangePer': 25.37, 'maxRanegPer': 63.62, 'rangeDiffPer': 38.25, 'mindiff_total': 8.95, 'maxdiff_total': 22.44}",#52B974
AEI01,6,5,1,0,Amber Enterprises India Limited,Amber Enterpris,7430.00,-49.00,-0.66,20.1,miscellaneous/amberenterprisesindialimited/AEI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 7000, 'percentages': -5.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 7430, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 8930.1, 'percentages': 20.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 10050, 'percentages': 35.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 43.57, 'minRangePer': 14.09, 'maxRanegPer': 63.27, 'rangeDiffPer': 49.18, 'mindiff_total': 6.14, 'maxdiff_total': 27.57}",#52B974
BTV,6,6,0,0,Bharti Airtel,Bharti Airtel,1931.00,-18.00,-0.92,16.9,telecommunications-service/bhartiairtel/BA08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1931, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2170, 'percentages': 12.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2258.5, 'percentages': 16.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2420, 'percentages': 25.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25.32, 'minRangePer': 48.85, 'maxRanegPer': 66.98, 'rangeDiffPer': 18.13, 'mindiff_total': 12.37, 'maxdiff_total': 16.96}",#52B974
IB04,6,6,0,0,Indian Bank,Indian Bank,827.30,-0.25,-0.03,15.2,banks-public-sector/indianbank/IB04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 686, 'percentages': -17, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 827.3, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 953.1, 'percentages': 15.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1098, 'percentages': 32.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 60.05, 'minRangePer': 34.28, 'maxRanegPer': 64.82, 'rangeDiffPer': 30.53, 'mindiff_total': 20.59, 'maxdiff_total': 38.93}",#52B974
CUB,5,4,1,0,City Union Bank,City Union Bank,219.89,-3.64,-1.63,273.6,banks-private-sector/cityunionbank/CUB,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 185, 'percentages': -15.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 219.89, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 275, 'percentages': 25, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 59.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 89.18, 'minRangePer': 21.13, 'maxRanegPer': 54.54, 'rangeDiffPer': 33.4, 'mindiff_total': 18.85, 'maxdiff_total': 48.64}",#52B974
TVS,6,5,0,1,TVS Motor Company,TVS Motor,3919.80,12.20,0.31,10.2,auto-23-wheelers/tvsmotorcompany/TVS,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3400, 'percentages': -13.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3919.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4320, 'percentages': 10.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5300, 'percentages': 35.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 55.88, 'minRangePer': 27.34, 'maxRanegPer': 48.4, 'rangeDiffPer': 21.06, 'mindiff_total': 15.28, 'maxdiff_total': 27.05}",#52B974
NTP,6,5,1,0,NTPC,NTPC,348.60,-1.90,-0.54,15.3,power-generationdistribution/ntpc/NTP,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 348.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 358, 'percentages': 2.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 402, 'percentages': 15.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 29, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 29.08, 'minRangePer': 9.25, 'maxRanegPer': 52.64, 'rangeDiffPer': 43.39, 'mindiff_total': 2.69, 'maxdiff_total': 15.31}",#52B974
EM,6,3,2,1,Eicher Motors,Eicher Motors,7721.50,89.50,1.17,-12.5,auto-lcvshcvs/eichermotors/EM,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 5665, 'percentages': -26.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 6754.1, 'percentages': -12.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 7580, 'percentages': -1.8, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 7721.5, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 36.3, 'minRangePer': 52.94, 'maxRanegPer': 93.11, 'rangeDiffPer': 40.17, 'mindiff_total': 19.22, 'maxdiff_total': 33.8}",#E3515C
SI48,6,5,1,0,Supreme Industries,Supreme Ind,3417.00,-35.80,-1.04,23.3,plastics/supremeindustries/SI48,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3417, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3800, 'percentages': 11.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4215.5, 'percentages': 23.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4626, 'percentages': 35.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 35.38, 'minRangePer': 31.65, 'maxRanegPer': 66.02, 'rangeDiffPer': 34.36, 'mindiff_total': 11.2, 'maxdiff_total': 23.36}",#52B974
JF04,5,4,1,0,Jubilant Foodworks,Jubilant Food,412.30,-4.90,-1.17,76.5,miscellaneous/jubilantfoodworks/JF04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 412.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 576, 'percentages': 39.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 708.4, 'percentages': 71.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 816, 'percentages': 97.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 97.91, 'minRangePer': 40.54, 'maxRanegPer': 73.34, 'rangeDiffPer': 32.8, 'mindiff_total': 39.7, 'maxdiff_total': 71.81}",#52B974
PI41,6,5,1,0,Polycab India,Polycab,8935.00,-155.50,-1.71,2.9,cables-powerothers/polycabindia/PI44,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 7000, 'percentages': -21.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 8935, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 9196.1, 'percentages': 2.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 11900, 'percentages': 33.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 70, 'minRangePer': 39.48, 'maxRanegPer': 44.81, 'rangeDiffPer': 5.33, 'mindiff_total': 27.64, 'maxdiff_total': 31.37}",#52B974
TT12,6,5,1,0,Triveni Turbine,Triveni Turbine,609.55,-4.05,-0.66,12.2,electric-equipment/triveniturbine/TT14,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 609.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 638, 'percentages': 4.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 684, 'percentages': 12.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 750, 'percentages': 23, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23.04, 'minRangePer': 20.22, 'maxRanegPer': 52.99, 'rangeDiffPer': 32.77, 'mindiff_total': 4.66, 'maxdiff_total': 12.21}",#52B974
DL03,6,3,1,2,Divis Laboratories,Divis Labs,7305.00,-81.50,-1.10,-13.6,pharmaceuticals/divislaboratories/DL03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 5400, 'percentages': -26, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 6309.1, 'percentages': -13.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6925, 'percentages': -5.2, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 7305, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 35.27, 'minRangePer': 47.71, 'maxRanegPer': 80.06, 'rangeDiffPer': 32.35, 'mindiff_total': 16.83, 'maxdiff_total': 28.24}",#E3515C
KEI,5,5,0,0,KEI Industries,KEI Industries,4897.50,-73.50,-1.48,1.2,cables-powerothers/keiindustries/KEI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4103, 'percentages': -16.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4897.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4958, 'percentages': 1.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5780, 'percentages': 18, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.87, 'minRangePer': 47.36, 'maxRanegPer': 50.96, 'rangeDiffPer': 3.6, 'mindiff_total': 19.36, 'maxdiff_total': 20.83}",#52B974
JKC,4,4,0,0,JK Lakshmi Cement,JK Lakshmi Cem,573.55,-6.45,-1.11,67.4,cement-major/jklakshmicement/JKL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 573.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 765, 'percentages': 33.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 906.7, 'percentages': 58, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1047, 'percentages': 82.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 82.54, 'minRangePer': 40.42, 'maxRanegPer': 70.36, 'rangeDiffPer': 29.94, 'mindiff_total': 33.37, 'maxdiff_total': 58.08}",#52B974
JSP,5,4,1,0,Jindal Steel,Jindal Steel,1041.90,-3.10,-0.30,10.4,ironsteel/jindalsteel/JSP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 821, 'percentages': -21.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1041.9, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1151.2, 'percentages': 10.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1400, 'percentages': 34.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 70.52, 'minRangePer': 38.14, 'maxRanegPer': 57.01, 'rangeDiffPer': 18.86, 'mindiff_total': 26.9, 'maxdiff_total': 40.21}",#52B974
KC06,5,4,0,1,Kajaria Ceramics,Kajaria Ceramic,1209.60,-20.00,-1.63,13.5,ceramicsgranite/kajariaceramics/KC06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1072, 'percentages': -11.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1209.6, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1374, 'percentages': 13.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1563, 'percentages': 29.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.8, 'minRangePer': 28.01, 'maxRanegPer': 61.5, 'rangeDiffPer': 33.48, 'mindiff_total': 12.83, 'maxdiff_total': 28.17}",#52B974
BC07,5,5,0,0,Birla Corporation,Birla Corp,974.05,-19.15,-1.93,56.4,cement-major/birlacorporation/BC07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 974.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1300, 'percentages': 33.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1524.2, 'percentages': 56.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1650, 'percentages': 69.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 69.39, 'minRangePer': 48.22, 'maxRanegPer': 81.39, 'rangeDiffPer': 33.17, 'mindiff_total': 33.46, 'maxdiff_total': 56.48}",#52B974
GFI04,1,1,0,0,Go Fashion India,Go Fashion,320.80,-16.10,-4.78,191.0,retailing/gofashionindia/GFI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 320.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 450, 'percentages': 40.2, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 40.2, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 450, 'percentages': 40.2, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 40.27, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 40.27, 'maxdiff_total': 40.27}",#52B974
CHC,5,3,2,0,Zydus Lifesciences,Zydus Life,1113.80,-12.50,-1.11,-4.2,pharmaceuticalsdrugs/zyduslifesciences/CHC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 900, 'percentages': -19.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1066, 'percentages': -4.2, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1113.8, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1201, 'percentages': 7.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.44, 'minRangePer': 55.14, 'maxRanegPer': 71.02, 'rangeDiffPer': 15.87, 'mindiff_total': 18.44, 'maxdiff_total': 23.75}",#E3515C
SE17,5,5,0,0,Suzlon Energy,Suzlon Energy,52.39,-0.62,-1.17,37.8,power-generationdistribution/suzlonenergy/SE17,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 52.39, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 65, 'percentages': 24, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 72.2, 'percentages': 37.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 82, 'percentages': 56.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 56.51, 'minRangePer': 42.57, 'maxRanegPer': 66.9, 'rangeDiffPer': 24.33, 'mindiff_total': 24.06, 'maxdiff_total': 37.81}",#52B974
V,5,2,3,0,Voltas,Voltas,1310.20,2.20,0.17,9.0,diversified/voltas/V,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1308, 'percentages': -0.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1310.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1429, 'percentages': 9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1568, 'percentages': 19.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 19.87, 'minRangePer': 0.8, 'maxRanegPer': 46.55, 'rangeDiffPer': 45.75, 'mindiff_total': 0.16, 'maxdiff_total': 9.25}",#52B974
D05,5,5,0,0,Delhivery,Delhivery,465.45,-2.15,-0.46,17.3,courier-services/delhivery/D06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 465.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 500, 'percentages': 7.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 546.2, 'percentages': 17.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 28.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28.9, 'minRangePer': 25.67, 'maxRanegPer': 60, 'rangeDiffPer': 34.33, 'mindiff_total': 7.42, 'maxdiff_total': 17.34}",#52B974
PGC,5,4,1,0,Power Grid Corporation of India,Power Grid Corp,289.80,0.50,0.17,18.0,power-generationdistribution/powergridcorporationindia/PGC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 289.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 302, 'percentages': 4.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 342, 'percentages': 18, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 360, 'percentages': 24.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.22, 'minRangePer': 17.34, 'maxRanegPer': 74.36, 'rangeDiffPer': 57.02, 'mindiff_total': 4.2, 'maxdiff_total': 18.01}",#52B974
PLN,5,4,0,1,Petronet LNG,Petronet LNG,269.45,-10.20,-3.65,26.4,oil-drillingexploration/petronetlng/PLN,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': -7.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 269.45, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 340.6, 'percentages': 26.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 393, 'percentages': 45.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 57.2, 'minRangePer': 13.58, 'maxRanegPer': 63.35, 'rangeDiffPer': 49.77, 'mindiff_total': 7.77, 'maxdiff_total': 36.24}",#52B974
MC,5,2,3,0,The Ramco Cements,Ramco Cements,915.10,8.10,0.89,11.2,cement-major/theramcocements/MC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 915.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 969, 'percentages': 5.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1017.6, 'percentages': 11.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1060, 'percentages': 15.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 15.83, 'minRangePer': 37.2, 'maxRanegPer': 70.75, 'rangeDiffPer': 33.54, 'mindiff_total': 5.89, 'maxdiff_total': 11.2}",#52B974
GAC,5,4,1,0,Ambuja Cements,Ambuja Cements,423.55,-7.25,-1.68,26.5,cement-major/ambujacements/AC18,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 423.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 431, 'percentages': 1.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 536, 'percentages': 26.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 625, 'percentages': 47.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 47.56, 'minRangePer': 3.67, 'maxRanegPer': 55.8, 'rangeDiffPer': 52.13, 'mindiff_total': 1.75, 'maxdiff_total': 26.54}",#52B974
TT,5,5,0,0,TATA Consumer Products,TATA Cons. Prod,1107.70,12.80,1.17,12.6,plantations-teacoffee/tataconsumerproducts/TT,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1067, 'percentages': -3.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1107.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1247.4, 'percentages': 12.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1450, 'percentages': 30.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.89, 'minRangePer': 10.61, 'maxRanegPer': 47.08, 'rangeDiffPer': 36.47, 'mindiff_total': 3.81, 'maxdiff_total': 16.9}",#52B974
CD06,5,4,1,0,Cyient DLM,Cyient DLM,665.10,-33.05,-4.73,-2.8,electric-equipment/cyientdlm/CD02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 421, 'percentages': -36.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 646, 'percentages': -2.8, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 665.1, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 800, 'percentages': 20.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 90.02, 'minRangePer': 59.36, 'maxRanegPer': 64.4, 'rangeDiffPer': 5.04, 'mindiff_total': 53.44, 'maxdiff_total': 57.98}",#E3515C
KPITT54265,3,2,0,1,KPIT Technologies,KPIT Tech,550.90,-4.00,-0.72,110.4,it-servicesconsulting/kpittechnologies/KPITT54265,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 550.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 880, 'percentages': 59.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 966.6, 'percentages': 75.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1050, 'percentages': 90.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 90.59, 'minRangePer': 65.93, 'maxRanegPer': 83.28, 'rangeDiffPer': 17.34, 'mindiff_total': 59.73, 'maxdiff_total': 75.45}",#52B974
CNA,2,2,0,0,Zydus Wellness,Zydus Wellness,550.90,-20.90,-3.66,230.8,vanaspatioils/zyduswellness/ZW01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 550, 'percentages': -0.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 550.9, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 562.5, 'percentages': 2.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 575, 'percentages': 4.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 4.54, 'minRangePer': 3.52, 'maxRanegPer': 50, 'rangeDiffPer': 46.48, 'mindiff_total': 0.16, 'maxdiff_total': 2.27}",#52B974
