Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekLow,IRS01,IRS02,Infollion,/diversified/infollionresearchservices/IRS02,169.0,"23 Jul, 2026|15:31"
52WeekLow,IRC,IRC,IRCTC,/miscellaneous/irctc-indianrailwaycateringtourismcorp/IRC,493.95,"23 Jul, 2026|15:57"
52WeekLow,IRF,IRF,IRFC,/finance-nbfc/indianrailwayfinancecorporation/IRF,87.0,"23 Jul, 2026|16:03"
52WeekLow,JSW,JSW,JSW Holdings,/finance-investments/jswholdings/JSW,10909.0,"23 Jul, 2026|15:56"
52WeekLow,KHF01,KHF01,KHFM HOSPITALIT,/hotel-resort-restaurants/khfmhospitalityfacilitymanagementservices/KHF01,45.05,"23 Jul, 2026|15:31"
52WeekLow,MVL02,MVL03,Mayasheel Vent,/engineering-construction/mayasheelventures/MVL03,35.5,"23 Jul, 2026|15:40"
52WeekLow,MID,MID,MEP Infra,/infrastructure-general/mepinfrastructuredevelopers/MID,0.57,"23 Jul, 2026|15:31"
52WeekLow,NAG,NAG01,Nirman Agri,/agriculture/nirmanagrigenetics/NAG01,38.75,"23 Jul, 2026|15:48"
52WeekLow,OPT,OPT,Om Power Tran,/transmission-towers-equipments/ompowertransmission/OPT,167.26,"23 Jul, 2026|15:43"
52WeekLow,PD05,PD05,Parsvnath,/construction-contracting-real-estate/parsvnathdevelopers/PD05,1.98,"23 Jul, 2026|15:59"
52WeekLow,PEL08,PEL07,Prabha Energy,/oil-exploration-production/prabhaenergy/PEL07,141.42,"23 Jul, 2026|15:58"
52WeekLow,PC,PC,Prism Johnson,/cement-major/prismjohnson/PC,108.31,"23 Jul, 2026|15:58"
52WeekLow,RVN,RVN,Rail Vikas,/miscellaneous/railvikasnigam/RVN,221.61,"23 Jul, 2026|15:59"
52WeekLow,RI29,RI12,Ramky Infra,/construction-contracting-civil/ramkyinfrastructure/RI12,374.05,"23 Jul, 2026|15:49"
52WeekLow,RC04,RC04,Regency Ceramic,/ceramics-granite/regencyceramics/RC04,37.55,"23 Jul, 2026|15:43"
52WeekLow,RIR,RIR,RIR Power Elect,/electricals/rirpowerelectronics/RIR,161.01,"23 Jul, 2026|15:52"
52WeekLow,SFML01,SFML01,SBI Funds Mgt,/finance-investment/sbifundsmanagement/SFML01,581.25,"23 Jul, 2026|16:03"
52WeekLow,SFP01,SFP01,Shanthala,/trading/shanthalafmcgproducts/SFP01,19.5,"23 Jul, 2026|15:31"
52WeekLow,S23,S25,Shrenik,/trading/shrenik/S25,0.35,"23 Jul, 2026|15:58"
52WeekLow,SI86,SI91,Sicagen India,/trading/sicagenindia/SI91,51.8,"23 Jul, 2026|15:53"
52WeekLow,TEI,TE,Tata Elxsi,/computers-software/tataelxsi/TE,3410.6,"23 Jul, 2026|15:59"
52WeekLow,GIE01,GIE01,Teamo Productio,/computers-software-medium-small/teamoproductionshq/GIE01,0.42,"23 Jul, 2026|15:49"
52WeekLow,TE10,TE10,Triveni Engg,/sugar/triveniengineeringindustries/TE10,261.75,"23 Jul, 2026|15:59"
52WeekLow,UC05,UC05,Uma Converter,/containers-packaging/umaconverter/UC05,15.5,"23 Jul, 2026|15:57"
52WeekLow,VPL01,VPL01,Vedanta Power,/power-generation-distribution/vedantapower/VPL01,35.2,"23 Jul, 2026|15:59"
52WeekLow,VML02,VML02,Vinit Mobile,/speciality-retailers/vinitmobile/VML02,67.85,"23 Jul, 2026|15:52"
52WeekHigh,APL07,APL07,Accretion Pharm,/pharmaceuticals-drugs/accretionpharmaceuticals/APL07,164.0,"23 Jul, 2026|15:31"
52WeekHigh,AMLL,AMLL,Amagi Media Lab,/software/amagimedialabs/AMLL,606.0,"23 Jul, 2026|15:59"
52WeekHigh,AT21,AT25,Arham Tech,/electronic-goods/arhamtechnologies/AT25,165.05,"23 Jul, 2026|15:40"
52WeekHigh,ARL,ARL,Atal,/construction-infrastructure/atalrealtech/ARL,30.31,"23 Jul, 2026|15:59"
52WeekHigh,BA06,BA10,Bajaj Auto,/auto-2-3-wheelers/bajajauto/BA10,10999.5,"23 Jul, 2026|15:59"
52WeekHigh,BGT,BGT,Bikewo Green,/automobile-2-3-wheelers/bikewogreentech/BGT,62.35,"23 Jul, 2026|15:41"
52WeekHigh,MIC,B05,Bosch,/auto-ancillaries/bosch/B05,41540.0,"23 Jul, 2026|15:52"
52WeekHigh,CP09,CP09,Captain Poly,/plastics/captainpolyplast/CP09,71.66,"23 Jul, 2026|15:47"
52WeekHigh,MR,CPC02,Chennai Petro,/refineries/chennaipetroleumcorporation/CPC02,1311.5,"23 Jul, 2026|15:59"
52WeekHigh,DC05,DC05,Diamond Power,/cables-power-others/diamondpowerinfrastructure/DC05,269.0,"23 Jul, 2026|15:59"
52WeekHigh,EN,EN,E2E Networks,/it-services-consulting/e2enetworks/EN,492.1,"23 Jul, 2026|16:03"
52WeekHigh,EPM01,EPM01,Emami Paper,/paper/emamipapermills/EPM01,124.57,"23 Jul, 2026|15:59"
52WeekHigh,FSL,FSL,Forcas Studio,/textiles-apparel/forcasstudio/FSL,174.7,"23 Jul, 2026|15:40"
52WeekHigh,FAE,FAE,Freshara Agro,/consumer-food/fresharaagroexports/FAE,316.95,"23 Jul, 2026|15:51"
52WeekHigh,GOR,GOR,Gandhar Oil,/refineries/gandharoilrefineryindia/GOR,274.0,"23 Jul, 2026|15:59"
52WeekHigh,GCS06,GCS06,GSP Crop Sci,/pesticides-agrochemicals/gspcropscience/GCS06,502.05,"23 Jul, 2026|15:52"
52WeekHigh,HFI02,HFI02,HOAC Foods,/food-processing/hoacfoodsindia/HFI02,730.0,"23 Jul, 2026|15:31"
52WeekHigh,PP,PP,Huhtamaki India,/packaging/huhtamakiindia/PP,291.0,"23 Jul, 2026|15:59"
52WeekHigh,KI24,KI24,Kamdhenu,/steel-medium-small/kamdhenu/KI24,34.28,"23 Jul, 2026|15:57"
52WeekHigh,KCI01,KCI01,Kanoria Chem,/chemicals/kanoriachemicalsindustries/KCI01,151.1,"23 Jul, 2026|15:52"
52WeekHigh,KFM,KFM,Kapston Service,/misc-commercial-services/kapstonservices/KFM,469.0,"23 Jul, 2026|15:51"
52WeekHigh,KP14,KP11,Krishana Phosch,/miscellaneous/krishanaphoschem/KP11,143.6,"23 Jul, 2026|15:59"
52WeekHigh,LSL,LSL,Lenskart Solu,/retailing/lenskartsolutions/LSL,560.0,"23 Jul, 2026|15:59"
52WeekHigh,MBA,MBA,Madhya Bharat A,/fertilizers/madhyabharatagroproducts/MBA,139.8,"23 Jul, 2026|15:59"
52WeekHigh,MGF01,MGF01,Manappuram Fin,/finance-leasing-hire-purchase/manappuramfinance/MGF01,348.4,"23 Jul, 2026|15:57"
52WeekHigh,MTL08,MTL08,MARC Technocrat,/engineering-construction/marctechnocrats/MTL08,110.2,"23 Jul, 2026|15:52"
52WeekHigh,MN,MN,Modis Navnirman,/construction-real-estate/modisnavnirman/MN,407.75,"23 Jul, 2026|15:56"
52WeekHigh,MI31,MI31,MPS,/printing-stationery/mps/MI31,2660.0,"23 Jul, 2026|15:59"
52WeekHigh,OEL,OEL,Omnitech Engine,/engineering-industrial-equipments/omnitechengineering/OEL,588.0,"23 Jul, 2026|15:51"
52WeekHigh,OTS,OTS,OnEMI Technolog,/finance-nbfc/onemitechnologysolutions/OTS,335.9,"23 Jul, 2026|15:58"
52WeekHigh,PP19,PP19,Premier Polyfil,/plastics/premierpolyfilm/PP19,79.47,"23 Jul, 2026|16:03"
52WeekHigh,PCIL,PCIL,Prime Cable,/cables/primecableindustries/PCIL,186.0,"23 Jul, 2026|15:46"
52WeekHigh,RRL04,RRL04,Rubicon Res,/pharmaceuticals-drugs/rubiconresearch/RRL04,1499.1,"23 Jul, 2026|15:58"
52WeekHigh,SC04,SOT01,Savita Oil Tech,/petrochemicals/savitaoiltechnologies/SOT01,620.0,"23 Jul, 2026|16:03"
52WeekHigh,SCP02,SCP,Sheetal Cool Pr,/food-processing/sheetalcoolproducts/SCP,586.5,"23 Jul, 2026|15:58"
52WeekHigh,SSL21,SSL21,Shreedhar Spinn,/textile-spinning/shreedharspinners/SSL21,90.0,"23 Jul, 2026|15:31"
52WeekHigh,SSG02,SSG,Shreeji Shippin,/shipping/shreejishippingglobal/SSG,629.0,"23 Jul, 2026|15:51"
52WeekHigh,SAL09,SAL08,Simca Advertisi,/misc-commercial-services/simcaadvertising/SAL08,197.35,"23 Jul, 2026|15:49"
52WeekHigh,E09,E11,SJS Enterprises,/auto-ancillaries-others/sjsenterprises/E11,2224.5,"23 Jul, 2026|15:53"
52WeekHigh,SEI06,SEI06,Spectrum Electr,/electric-equipment/spectrumelectricalindustries/SEI06,2117.9,"23 Jul, 2026|15:59"
52WeekHigh,SI91,SI97,Sportking India,/textiles-spinning-synthetic-blended/sportkingindia/SI97,200.0,"23 Jul, 2026|15:59"
52WeekHigh,SSW01,SSW02,Steel Str Wheel,/auto-ancillaries/steelstripswheels/SSW02,279.69,"23 Jul, 2026|15:58"
52WeekHigh,SE32,SE29,Sungarner,/power-generation-distribution/sungarnerenergies/SE29,277.0,"23 Jul, 2026|15:46"
52WeekHigh,SSF08,SSF08,Suryoday Small,/bank-private/suryodaysmallfinancebank/SSF08,181.9,"23 Jul, 2026|15:59"
52WeekHigh,TVS,TVS,TVS Motor,/auto-2-3-wheelers/tvsmotorcompany/TVS,3907.6,"23 Jul, 2026|15:53"
52WeekHigh,GS04,GS04,U. Y. Fincorp,/finance-leasing-hire-purchase/uyfincorp/GS04,17.35,"23 Jul, 2026|15:59"
52WeekHigh,USF,USF,Ujjivan Small,/bank-private/ujjivansmallfinancebank/USF,65.05,"23 Jul, 2026|15:59"
52WeekHigh,UC06,UC06,Unihealth Hospi,/hospital-healthcare-services/unihealthhospitals/UC06,720.0,"23 Jul, 2026|15:40"
52WeekHigh,UI18,UI21,Univastu India,/construction-contracting-civil/univastuindia/UI21,119.5,"23 Jul, 2026|15:52"
52WeekHigh,VS13,VS01,Vera Synthetic,/textiles-general/verasynthetic/VS01,74.0,"23 Jul, 2026|15:31"
52WeekHigh,HIGHW10757,HIGHW10757,Vertis Infra,/infrastructure/vertisinfrastructuretrust/HIGHW10757,112.0,"23 Jul, 2026|15:41"
52WeekHigh,VIS01,VIS01,Vinsys IT,/it-services-consulting/vinsysitservicesindia/VIS01,518.0,"23 Jul, 2026|15:42"
52WeekHigh,WCP,WCP,West Coast Pap,/paper/westcoastpapermills/WCP,551.4,"23 Jul, 2026|15:59"
