scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
BC07,5,5,0,0,Birla Corporation,Birla Corp,936.40,-31.65,-3.27,62.7,cement-major/birlacorporation/BC07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 936.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1300, 'percentages': 38.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1524.2, 'percentages': 62.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1650, 'percentages': 76.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 76.2, 'minRangePer': 50.94, 'maxRanegPer': 82.37, 'rangeDiffPer': 31.43, 'mindiff_total': 38.82, 'maxdiff_total': 62.77}",#52B974
KC06,5,4,0,1,Kajaria Ceramics,Kajaria Ceramic,1193.40,-17.80,-1.47,15.1,ceramicsgranite/kajariaceramics/KC06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1072, 'percentages': -10.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1193.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1374, 'percentages': 15.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1563, 'percentages': 30.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.8, 'minRangePer': 24.71, 'maxRanegPer': 61.5, 'rangeDiffPer': 36.79, 'mindiff_total': 11.32, 'maxdiff_total': 28.17}",#52B974
KPITT54265,3,2,0,1,KPIT Technologies,KPIT Tech,554.60,-7.80,-1.39,109.0,it-servicesconsulting/kpittechnologies/KPITT54265,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 554.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 880, 'percentages': 58.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 966.6, 'percentages': 74.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1050, 'percentages': 89.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 89.32, 'minRangePer': 65.68, 'maxRanegPer': 83.16, 'rangeDiffPer': 17.47, 'mindiff_total': 58.67, 'maxdiff_total': 74.28}",#52B974
CFH,5,4,1,0,Can Fin Homes,Can Fin Homes,892.30,-17.50,-1.92,4.7,finance-housing/canfinhomes/CFH,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 850, 'percentages': -4.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 892.3, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 935, 'percentages': 4.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1075, 'percentages': 20.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 26.47, 'minRangePer': 18.77, 'maxRanegPer': 37.77, 'rangeDiffPer': 19, 'mindiff_total': 4.97, 'maxdiff_total': 10}",#52B974
CD06,5,4,1,0,Cyient DLM,Cyient DLM,521.10,-15.70,-2.92,1.1,electric-equipment/cyientdlm/CD02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 370, 'percentages': -28.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 521.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 527, 'percentages': 1.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 753, 'percentages': 44.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 103.51, 'minRangePer': 39.44, 'maxRanegPer': 40.99, 'rangeDiffPer': 1.55, 'mindiff_total': 40.83, 'maxdiff_total': 42.43}",#52B974
CHC,5,3,2,0,Zydus Lifesciences,Zydus Life,1148.00,-5.00,-0.43,-7.1,pharmaceuticalsdrugs/zyduslifesciences/CHC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 900, 'percentages': -21.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1066, 'percentages': -7.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1148, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1201, 'percentages': 4.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 33.44, 'minRangePer': 55.14, 'maxRanegPer': 82.38, 'rangeDiffPer': 27.23, 'mindiff_total': 18.44, 'maxdiff_total': 27.55}",#E3515C
KPT,5,5,0,0,Kalpataru Projects International,KPIL,1332.40,-20.50,-1.52,10.9,power-transmissionequipment/kalpataruprojectsinternational/KPT,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1332.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1408, 'percentages': 5.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1478.8, 'percentages': 10.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1570, 'percentages': 17.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 17.83, 'minRangePer': 31.8, 'maxRanegPer': 61.58, 'rangeDiffPer': 29.77, 'mindiff_total': 5.67, 'maxdiff_total': 10.98}",#52B974
DT07,5,5,0,0,Dixon Technologies,Dixon Technolog,12934.00,-308.00,-2.33,36.8,electricals/dixontechnologies/DT07,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 12500, 'percentages': -3.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 12934, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 17703, 'percentages': 36.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 21875, 'percentages': 69.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 75, 'minRangePer': 4.62, 'maxRanegPer': 55.49, 'rangeDiffPer': 50.87, 'mindiff_total': 3.47, 'maxdiff_total': 41.62}",#52B974
GI22,5,5,0,0,Granules India,Granules India,859.55,-4.00,-0.46,-18.8,pharmaceuticals/granulesindia/GI25,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 580, 'percentages': -32.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 697.6, 'percentages': -18.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 820, 'percentages': -4.6, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 859.55, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 48.19, 'minRangePer': 42.06, 'maxRanegPer': 85.84, 'rangeDiffPer': 43.78, 'mindiff_total': 20.27, 'maxdiff_total': 41.37}",#E3515C
BB09,5,5,0,0,Bandhan Bank,Bandhan Bank,196.04,-9.06,-4.42,0.2,banks-private-sector/bandhanbank/BB09,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 164, 'percentages': -16.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 196.04, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 196.6, 'percentages': 0.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 230, 'percentages': 17.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.24, 'minRangePer': 48.53, 'maxRanegPer': 49.37, 'rangeDiffPer': 0.83, 'mindiff_total': 19.53, 'maxdiff_total': 19.87}",#52B974
OCL,5,5,0,0,Dalmia Bharat,Dalmia Bharat,1718.40,-70.40,-3.94,36.9,cement-major/dalmiabharat/OCL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1718.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2230, 'percentages': 29.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2353, 'percentages': 36.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2620, 'percentages': 52.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 52.46, 'minRangePer': 56.74, 'maxRanegPer': 70.37, 'rangeDiffPer': 13.63, 'mindiff_total': 29.77, 'maxdiff_total': 36.92}",#52B974
CNA,2,2,0,0,Zydus Wellness,Zydus Wellness,559.90,-15.95,-2.77,225.4,vanaspatioils/zyduswellness/ZW01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 550, 'percentages': -1.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 559.9, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 562.5, 'percentages': 0.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 575, 'percentages': 2.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 4.54, 'minRangePer': 39.64, 'maxRanegPer': 50, 'rangeDiffPer': 10.36, 'mindiff_total': 1.8, 'maxdiff_total': 2.27}",#52B974
VTW,5,5,0,0,Va Tech Wabag,Va Tech Wabag,2081.40,-121.80,-5.53,-12.1,infrastructure/vatechwabag/VTW,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1770, 'percentages': -14.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1829, 'percentages': -12.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': -8.7, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2081.4, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 17.59, 'minRangePer': 18.93, 'maxRanegPer': 41.72, 'rangeDiffPer': 22.79, 'mindiff_total': 3.33, 'maxdiff_total': 7.34}",#E3515C
MC,5,2,3,0,The Ramco Cements,Ramco Cements,908.60,-28.35,-3.03,11.9,cement-major/theramcocements/MC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 908.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 969, 'percentages': 6.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1017.6, 'percentages': 11.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1060, 'percentages': 16.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 16.66, 'minRangePer': 39.85, 'maxRanegPer': 71.96, 'rangeDiffPer': 32.1, 'mindiff_total': 6.64, 'maxdiff_total': 11.99}",#52B974
GFI04,1,1,0,0,Go Fashion India,Go Fashion,331.55,-16.55,-4.75,181.5,retailing/gofashionindia/GFI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 331.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 450, 'percentages': 35.7, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 35.7, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 450, 'percentages': 35.7, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 35.72, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 35.72, 'maxdiff_total': 35.72}",#52B974
SE17,5,5,0,0,Suzlon Energy,Suzlon Energy,53.13,-1.25,-2.30,35.8,power-generationdistribution/suzlonenergy/SE17,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 53.13, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 65, 'percentages': 22.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 72.2, 'percentages': 35.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 82, 'percentages': 54.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 54.33, 'minRangePer': 41.11, 'maxRanegPer': 66.05, 'rangeDiffPer': 24.94, 'mindiff_total': 22.34, 'maxdiff_total': 35.89}",#52B974
AS28,5,2,2,1,Avenue Supermarts,Avenue Supermar,4038.60,-32.30,-0.79,16.7,retail/avenuesupermarts/AS19,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 4038.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 4350, 'percentages': 7.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4714.6, 'percentages': 16.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5200, 'percentages': 28.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28.75, 'minRangePer': 26.81, 'maxRanegPer': 58.19, 'rangeDiffPer': 31.38, 'mindiff_total': 7.71, 'maxdiff_total': 16.73}",#52B974
BFL,5,5,0,0,MphasiS,MphasiS,2241.90,-132.70,-5.59,28.0,computers-software/mphasis/MB02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2241.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2620, 'percentages': 16.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2870.6, 'percentages': 28, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3100, 'percentages': 38.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 38.27, 'minRangePer': 44.05, 'maxRanegPer': 73.26, 'rangeDiffPer': 29.21, 'mindiff_total': 16.86, 'maxdiff_total': 28.04}",#52B974
TCI04,5,5,0,0,Transport Corporation of India,Transport Corp,931.45,-23.15,-2.43,45.3,transportlogistics/transportcorporationindia/TCI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 931.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1172, 'percentages': 25.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1354, 'percentages': 45.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 61, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 61.03, 'minRangePer': 42.3, 'maxRanegPer': 74.32, 'rangeDiffPer': 32.01, 'mindiff_total': 25.82, 'maxdiff_total': 45.36}",#52B974
D05,5,5,0,0,Delhivery,Delhivery,501.80,-16.10,-3.11,8.8,courier-services/delhivery/D06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 500, 'percentages': -0.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 501.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 546.2, 'percentages': 8.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 19.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 19.99, 'minRangePer': 1.8, 'maxRanegPer': 46.22, 'rangeDiffPer': 44.42, 'mindiff_total': 0.36, 'maxdiff_total': 9.24}",#52B974
TI01,5,3,1,1,Titan Company,Titan Company,4586.40,-17.80,-0.39,-7.0,miscellaneous/titancompany/TI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3350, 'percentages': -26.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4263.2, 'percentages': -7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4586.4, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5250, 'percentages': 14.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 56.71, 'minRangePer': 48.05, 'maxRanegPer': 65.06, 'rangeDiffPer': 17.01, 'mindiff_total': 27.25, 'maxdiff_total': 36.9}",#E3515C
MOF,5,5,0,0,Cera Sanitaryware,Cera Sanitary,6323.50,-54.00,-0.85,24.7,ceramicsgranite/cerasanitaryware/CS18,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 5990, 'percentages': -5.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 6323.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7887.8, 'percentages': 24.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 9899, 'percentages': 56.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 65.25, 'minRangePer': 8.52, 'maxRanegPer': 48.55, 'rangeDiffPer': 40.03, 'mindiff_total': 5.56, 'maxdiff_total': 31.68}",#52B974
ITC,5,3,1,1,ITC,ITC,280.65,-8.10,-2.81,48.7,diversified/itc/ITC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 280.65, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 300, 'percentages': 6.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 417.4, 'percentages': 48.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 505, 'percentages': 79.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 79.93, 'minRangePer': 8.62, 'maxRanegPer': 60.95, 'rangeDiffPer': 52.33, 'mindiff_total': 6.89, 'maxdiff_total': 48.72}",#52B974
MI25,5,5,0,0,Marico,Marico,840.10,-7.55,-0.89,3.7,personal-care/marico/M13,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 810, 'percentages': -3.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 840.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 872, 'percentages': 3.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1000, 'percentages': 19, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 23.45, 'minRangePer': 15.82, 'maxRanegPer': 32.62, 'rangeDiffPer': 16.79, 'mindiff_total': 3.71, 'maxdiff_total': 7.65}",#52B974
HIE,2,1,1,0,HG Infra Engineering,HG Infra Eng,549.75,-11.75,-2.09,109.6,infrastructure/hginfraengineering/HIE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 549.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 610, 'percentages': 10.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 640, 'percentages': 16.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 670, 'percentages': 21.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 21.87, 'minRangePer': 50.06, 'maxRanegPer': 75.03, 'rangeDiffPer': 24.97, 'mindiff_total': 10.95, 'maxdiff_total': 16.41}",#52B974
GAC,5,4,1,0,Ambuja Cements,Ambuja Cements,421.10,-14.80,-3.40,27.2,cement-major/ambujacements/AC18,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 421.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 431, 'percentages': 2.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 536, 'percentages': 27.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 625, 'percentages': 48.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 48.42, 'minRangePer': 4.85, 'maxRanegPer': 56.34, 'rangeDiffPer': 51.49, 'mindiff_total': 2.35, 'maxdiff_total': 27.28}",#52B974
JSP,5,4,1,0,Jindal Steel,Jindal Steel,1021.50,-13.90,-1.34,12.6,ironsteel/jindalsteel/JSP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 821, 'percentages': -19.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1021.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1151.2, 'percentages': 12.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1400, 'percentages': 37, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 70.52, 'minRangePer': 34.62, 'maxRanegPer': 57.01, 'rangeDiffPer': 22.39, 'mindiff_total': 24.42, 'maxdiff_total': 40.21}",#52B974
ONG,5,5,0,0,Oil and Natural Gas Corporation,ONGC,247.00,2.82,1.15,20.4,oil-drillingexploration/oilnaturalgascorporation/ONG,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 247, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 261, 'percentages': 5.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 297.6, 'percentages': 20.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 332, 'percentages': 34.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 34.41, 'minRangePer': 16.44, 'maxRanegPer': 59.51, 'rangeDiffPer': 43.06, 'mindiff_total': 5.66, 'maxdiff_total': 20.48}",#52B974
JL,3,2,1,0,Jyothy Labs,Jyothy Labs,189.12,-0.80,-0.42,75.2,personal-care/jyothylabs/JL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 189.12, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 271, 'percentages': 43.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 310.3, 'percentages': 64, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 85, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 85.06, 'minRangePer': 50.89, 'maxRanegPer': 75.32, 'rangeDiffPer': 24.42, 'mindiff_total': 43.29, 'maxdiff_total': 64.07}",#52B974
GP11,4,4,0,0,Godrej Properties,Godrej Prop,1979.50,-63.60,-3.11,25.3,constructioncontracting-real-estate/godrejproperties/GP11,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1979.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2096, 'percentages': 5.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2482, 'percentages': 25.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2843, 'percentages': 43.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 43.62, 'minRangePer': 13.48, 'maxRanegPer': 58.18, 'rangeDiffPer': 44.7, 'mindiff_total': 5.88, 'maxdiff_total': 25.38}",#52B974
RK01,4,4,0,0,Radico Khaitan,Radico Khaitan,4077.60,-21.00,-0.51,-16.8,breweriesdistilleries/radicokhaitan/RK01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3050, 'percentages': -25.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3392, 'percentages': -16.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': -1.9, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4077.6, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 33.69, 'minRangePer': 33.27, 'maxRanegPer': 92.43, 'rangeDiffPer': 59.16, 'mindiff_total': 11.21, 'maxdiff_total': 31.14}",#E3515C
CES,4,4,0,0,CESC,CESC,163.78,-2.92,-1.75,26.0,power-generationdistribution/cesc/CES,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 163.78, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 195, 'percentages': 19, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 206.5, 'percentages': 26, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 220, 'percentages': 34.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 34.32, 'minRangePer': 55.53, 'maxRanegPer': 75.99, 'rangeDiffPer': 20.45, 'mindiff_total': 19.06, 'maxdiff_total': 26.08}",#52B974
